ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
30, 0.7900798221683338, -0.2911827750324209, -2.5206612418815246, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 3.636596397125092, 0.077566397464969, 0.813505232334137, -1.452526330947876, 2.165691428741899, 2.089942084107127, -0.006180818501744723, -0.01034512268984495
31, 0.800080832575528, -0.2695360583353607, -2.499730699064992, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 3.676064895857116, 0.0920094660376318, 0.835166335105896, -1.4316290616989136, 2.16557530167611, 2.08986828451496, -0.006261351499157932, -0.009988553278081144
32, 0.8100818429827221, -0.2478893416383006, -2.478800156248459, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 3.7155284734561063, 0.1081033850181492, 0.8568267822265625, -1.4107331037521362, 2.1654431428887118, 2.0897970324254933, -0.006374033720311467, -0.009551458548343113
33, 0.8200828533899162, -0.2262426249412405, -2.4578696134319267, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 3.754945081917793, 0.1258168756475813, 0.8784871697425842, -1.3898385763168335, 2.16529048845323, 2.0897285045443015, -0.006517927034232585, -0.00903494081579692
34, 0.8300838637971103, -0.2045959082441804, -2.436939070615394, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 3.794270551148117, 0.1451157592585406, 0.9001471400260925, -1.3689459562301636, 2.1651117247810565, 2.0896627861619543, -0.0066910647743382715, -0.008441270899869248
35, 0.8400848742043044, -0.1829491915471202, -2.4160085277988617, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 3.833458656425176, 0.1659630201334305, 0.921806812286377, -1.3480544090270996, 2.1648998341462296, 2.0895998502891375, -0.0068902970445085, -0.0077731423783888665
36, 0.8500858846114985, -0.1613024748500601, -2.395077984982329, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 3.87246119062221, 0.1883188734889705, 0.9434658288955688, -1.327163577079773, 2.164646093421766, 2.08953953395098, -0.007113663812361997, -0.007035218793214931
37, 0.8600868950186926, -0.139655758153, -2.374147442165796, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 3.91122804106605, 0.212140838463379, 0.9651247262954712, -1.3062742948532104, 2.164339720222856, 2.089481511391109, -0.007352515996206306, -0.006229337020572517
38, 0.8700879054258868, -0.1180090414559398, -2.353216899349264, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 3.949707270896601, 0.2373838159735508, 0.9867827892303467, -1.2853854894638062, 2.1639674606111687, 2.0894252639468354, -0.007615982218112769, -0.005369374457344902
39, 0.8800889158330807, -0.0963623247588796, -2.332286356532731, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 3.987845204784212, 0.264000171300722, 1.0084398984909058, -1.2644981145858765, 2.163513112665126, 2.08937004638056, -0.007858292663121647, -0.004434749700497537
40, 0.8900899262402748, -0.0747156080618196, -2.3113558137161987, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.025586518853486, 0.2919398212545708, 1.0300965309143066, -1.2436113357543945, 2.1629569806100255, 2.0893148494912515, -0.00818576870904892, -0.003505653101564805
41, 0.900090936647469, -0.0530688913647594, -2.290425270899666, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.062874334653872, 0.3211503257573989, 1.051751971244812, -1.2227246761322021, 2.162275254877956, 2.089258358886665, -0.008324891170627978, -0.002396764157518121
42, 0.9100919470546632, -0.0314221746676992, -2.269494728083133, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.099650317009633, 0.351576983682042, 1.0734070539474487, -1.2018388509750366, 2.161439314478897, 2.0891989098742427, -0.008714490358512825, -0.0015095385510117258
43, 0.9200929574618572, -0.0097754579706391, -2.2485641852666007, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.135854775574206, 0.3831629327694568, 1.0950603485107422, -1.1809532642364502, 2.1604149494577403, 2.0891344385273873, -0.009765054457611356, -0.0005713092456860096
44, 0.9300939678690512, 0.0118712587264209, -2.227633642450068, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.171426769906757, 0.415849253444534, 1.116713285446167, -1.1600675582885742, 2.1591615030259503, 2.089062429106525, -0.01076825792892106, 0.0008526358752911554
45, 0.9400949782762454, 0.0335179754234811, -2.2067030996335357, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.206304217881915, 0.4495750763416432, 1.138365387916565, -1.139182209968567, 2.1576309352224987, 2.0889798581607137, -0.012294315369609342, 0.0016171158521817329
46, 0.9500959886834396, 0.0551646921205412, -2.1857725568170028, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.240424007237028, 0.4842776933446944, 1.1600157022476196, -1.1182961463928223, 2.1557668126941647, 2.088883135805379, -0.014593319698524157, 0.002264653849084983
47, 0.9600969990906336, 0.0768114088176014, -2.1648420140004703, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.273722110055186, 0.5198926719401366, 1.181665062904358, -1.0974098443984985, 2.153503232391225, 2.0887680448640054, -0.01749091627591973, 0.0032887851624477504
48, 0.9700980094978278, 0.0984581255146614, -2.1439114711839378, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.3061336999764, 0.5563539726753199, 1.2033132314682007, -1.0765235424041748, 2.150763690633216, 2.088629678772569, -0.02145275984363166, 0.004181964951344791
49, 0.9800990199050218, 0.1201048422117215, -2.1229809283674053, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.337593271923877, 0.5935940695090305, 1.2249598503112793, -1.0556367635726929, 2.1474599130656657, 2.0884623793712755, -0.02685156032509507, 0.0049627662619594224
50, 0.990100030312216, 0.1417515589087817, -2.1020503855508723, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.368034764127284, 0.6315440728357679, 1.2466052770614624, -1.034748911857605, 2.143490665432816, 2.0882596759433882, -0.034300120440467714, 0.005493714414987525
51, 1.00010104071941, 0.1633982756058418, -2.08111984273434, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.397391682220224, 0.6701338549605094, 1.2682493925094604, -1.0138599872589111, 2.138740569734363, 2.0880142270978315, -0.04454753826340426, 0.005730135592115377
52, 1.010102051126604, 0.1850449923029019, -2.0601892999178077, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.425597225184916, 0.7092921777962541, 1.2898924350738525, -0.9929699301719666, 2.133078955086929, 2.087717767322352, -0.058544935771797056, 0.0056124097768210065
53, 1.0201030615337985, 0.2066917089999621, -2.039258757101275, 2.1646716697060144, 2.093054281653262, 0.0, 0.0, 4.452584412913186, 0.7489468225526399, 1.31153404712677, -0.9720789790153503, 2.1263587773110135, 2.087361060247739, -0.0774707286500581, 0.005077248406768763
