ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
599, 6.481401384083045, -1.504559387086274, 1.4291049157837947, -2.915093100201998, 1.6616110427996162, 26.00062830547717, -8.114625565806367, 1.7701394426343926, 2.177201809952411, -1.5272163152694702, 1.4200921058654785, 3.1942665102172016, 1.3231952877115565, 7.730517089492537, 5.730800507982442
600, 6.491403546712803, -1.5298102238424724, 1.44450383237692, -2.655086817147226, 1.5804647871415525, 26.00062830547717, -8.114625565806367, 1.7806713733589956, 2.102155367396874, -1.555046796798706, 1.4363762140274048, 3.266830110789486, 1.3772063136368975, 7.0698118373380945, 5.279896595733526
601, 6.501405709342561, -1.5524609977681232, 1.4590912864134646, -2.395080534092454, 1.4993185314834887, 26.00062830547717, -8.114625565806367, 1.802093165811916, 2.030133411013338, -1.580340027809143, 1.4527742862701416, 3.332632096028287, 1.4265778670453546, 6.332718714227806, 4.773127433175354
602, 6.511407871972319, -1.572511708863226, 1.4728672778934286, -2.135074251037682, 1.418172275825425, 26.00062830547717, -8.114625565806367, 1.8345391294034568, 1.961221519123756, -1.5993351936340332, 1.469085693359375, 3.391087855205447, 1.470878529644886, 5.534408859118055, 4.220597463240331
603, 6.521410034602076, -1.5899623571277814, 1.485831806816812, -1.87506796798291, 1.337026020167361, 26.00062830547717, -8.114625565806367, 1.8781023661355127, 1.895487332805939, -1.616621494293213, 1.483540654182434, 3.441778009832859, 1.5097899033701678, 4.695807959079409, 3.636751168920439
604, 6.531412197231834, -1.6048129425617887, 1.4979848731836145, -1.615061684928138, 1.2558797645092974, 26.00062830547717, -8.114625565806367, 1.9328424811291856, 1.8329817303225928, -1.6318049430847168, 1.497063159942627, 3.4844885561039134, 1.5431369094786151, 3.842412860457995, 3.0395789880701893
605, 6.541414359861592, -1.617063465165249, 1.5093264769938366, -1.355055401873366, 1.1747335088512338, 26.00062830547717, -8.114625565806367, 1.9987923606843452, 1.773739923169425, -1.6434693336486816, 1.5098575353622437, 3.519238268609305, 1.5709090660186984, 3.0024551350118043, 2.4492914822405396
606, 6.551416522491349, -1.6267139249381608, 1.519856618247478, -1.095049118818595, 1.09358725319317, 26.00062830547717, -8.114625565806367, 2.075964001029713, 1.7177824685533896, -1.6518399715423584, 1.5219637155532837, 3.5462894296423952, 1.5932695120028018, 2.204603410286832, 1.886597795928238
607, 6.561418685121108, -1.6337643218805251, 1.5295752969445386, -0.8350428357638227, 1.012440997535106, 26.00062830547717, -8.114625565806367, 2.164353378714412, 1.665116194680511, -1.6600669622421265, 1.5316565036773682, 3.5661397326713615, 1.6105498867872603, 1.4754873920162606, 1.3708048337812633
608, 6.571420847750866, -1.6382146559923418, 1.5384825130850188, -0.5750365527090504, 0.9312947418770424, 26.00062830547717, -8.114625565806367, 2.263944359142448, 1.6157350367261882, -1.6639363765716553, 1.540002703666687, 3.5794954187170176, 1.6232309100226903, 0.8373698300286297, 0.9180000620894297
609, 6.581423010380624, -1.6400649272736103, 1.5465782666689185, -0.3150302696542786, 0.8501484862189789, 26.00062830547717, -8.114625565806367, 2.374711643445337, 1.569620782785626, -1.6658952236175537, 1.5494056940078735, 3.587227992126942, 1.6319103640847614, 0.3062779754317561, 0.5395779854656082
610, 6.591425173010381, -1.639315135724332, 1.5538625576962373, -0.0550239865995063, 0.769002230560915, 26.00062830547717, -8.114625565806367, 2.496622756114933, 1.5267437304649631, -1.6650389432907104, 1.5577608346939087, 3.5903188546721245, 1.6372618426489804, -0.1091649862114777, 0.24132160416760562
611, 6.601427335640139, -1.6359652813445054, 1.560335386166975, 0.204982296455265, 0.6878559749028511, 26.00062830547717, -8.114625565806367, 2.6296390769687585, 1.4870632560814736, -1.6619316339492798, 1.5632447004318237, 3.589797572507052, 1.639988808960864, -0.40807828577643956, 0.023160461567125666
612, 6.611429498269897, -1.630015364134131, 1.5659967520811329, 0.4649885795100372, 0.6067097192447876, 26.00062830547717, -8.114625565806367, 2.773715921483329, 1.4505282997003963, -1.6559102535247803, 1.5694917440414429, 3.586680043502679, 1.6407790061391694, -0.5968292259213015, -0.12038516090738896
613, 6.621431660899654, -1.6214653840932092, 1.57084665543871, 0.7249948625648086, 0.5255634635867237, 26.00062830547717, -8.114625565806367, 2.928801673695608, 1.4170777704522068, -1.647114634513855, 1.5761168003082275, 3.5819125099323665, 1.6402640090298797, -0.6878293174631427, -0.1991712096513644
614, 6.631433823529412, -1.6103153412217397, 1.574885096239706, 0.9850011456195809, 0.44441720792866, 26.00062830547717, -8.114625565806367, 3.0948359761251982, 1.38664087775208, -1.6367861032485962, 1.5805236101150513, 3.576326266104051, 1.6389877724331212, -0.6978312761263457, -0.22599146431925227
615, 6.64143598615917, -1.596565235519722, 1.5781120744841215, 1.2450074286743529, 0.3632709522705962, 26.00062830547717, -8.114625565806367, 3.2717469818957943, 1.3591373951861547, -1.624619722366333, 1.5847642421722412, 3.5706062695740375, 1.6373866041766774, -0.6459876075963605, -0.21496622619473452
616, 6.651438148788928, -1.580215066987157, 1.5805275901719569, 1.505013711729125, 0.2821246966125325, 26.00062830547717, -8.114625565806367, 3.4594476758179247, 1.3344778649383058, -1.6096994876861572, 1.5884850025177002, 3.565274975623446, 1.6357813393889318, -0.5519321036467258, -0.17999206368135828
617, 6.661440311418685, -1.5612648356240442, 1.582131643303211, 1.7650199947838967, 0.2009784409544686, 26.00062830547717, -8.114625565806367, 3.657831274018785, 1.3125637517057387, -1.591813564300537, 1.5893833637237549, 3.56069088252819, 1.634380898071883, -0.4341039588664835, -0.13344944785328497
618, 6.671442474048443, -1.5397145414303837, 1.5829242338778848, 2.0250262778386685, 0.119832185296405, 26.00062830547717, -8.114625565806367, 3.8667657161489215, 1.2932875560885502, -1.5704381465911865, 1.591171145439148, 3.557059755232228, 1.6332951165623046, -0.3084677388125516, -0.08530165576623877
619, 6.681444636678201, -1.5155641844061751, 1.582905361895978, 2.28503256089344, 0.0386859296383411, 26.00062830547717, -8.114625565806367, 4.086087270634537, 1.276532898431427, -1.548066258430481, 1.5915329456329346, 3.5544554548499225, 1.6325539184045617, -0.18770372891816497, -0.04263786706321803
620, 6.691446799307959, -1.4888137645514194, 1.5820750273574904, 2.545038843948212, -0.0424603260197226, 26.00062830547717, -8.114625565806367, 4.3155932822437, 1.262174585035602, -1.5220226049423218, 1.5908417701721191, 3.552846805617561, 1.6321295935409013, -0.08086892397952254, -0.009639745172041737
621, 6.701448961937716, -1.4594632818661155, 1.5804332302624222, 2.805045127002984, -0.1236065816777863, 26.00062830547717, -8.114625565806367, 4.555034102745427, 1.2500786695335628, -1.49270498752594, 1.5907527208328247, 3.5521269488743115, 1.6319591500989945, 0.00653004069508981, 0.012105712794262353
622, 6.711451124567475, -1.427512736350264, 1.577979970610773, 3.065051410057756, -0.2047528373358501, 26.00062830547717, -8.114625565806367, 4.804104259989495, 1.2401025230114455, -1.460468053817749, 1.5897575616836548, 3.5521420635574863, 1.631964277461768, 0.07214768153847752, 0.023061311958180238
