ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
17, 0.0660015858903813, -1.9259965669502783, -1.4301848870085736, 0.0213819605711534, 0.0725125994610435, 1.2577623865384369, 4.265447027120207, -1.988638743816489, -0.8548814180746773, -1.9233442544937134, -1.4208085536956787, 0.08606640486870985, 0.2916075239083214, 1.1319435639021047, 3.8394456107646286
18, 0.0670016099190234, -1.925974556108514, -1.430110241685599, 0.0226397229576918, 0.0767780464881638, 1.2577623865384369, 4.265447027120207, -1.987924555546397, -0.8527691971540438, -1.9232579469680786, -1.4205163717269897, 0.08721063713854853, 0.29548853734836866, 1.1557954913987685, 3.920122967888595
19, 0.0680016339476656, -1.925951287504363, -1.4300313309155974, 0.0238974853442303, 0.081043493515284, 1.2577623865384369, 4.265447027120207, -1.987205745203804, -0.8506580736545375, -1.9231704473495483, -1.4202200174331665, 0.08837678085395882, 0.2994436645186514, 1.1758358846581247, 3.987919486788078
20, 0.0690016579763077, -1.9259267611378252, -1.4299481546985686, 0.0251552477307687, 0.0853089405424042, 1.2577623865384369, 4.265447027120207, -1.9864823110712997, -0.8485480458663178, -1.9230819940567017, -1.4199192523956299, 0.08956124260587964, 0.3034607737479541, 1.1925079304607098, 4.044333611477372
21, 0.0700016820049499, -1.9259009770089013, -1.4298607130345125, 0.0264130101173071, 0.0895743875695244, 1.2577623865384369, 4.265447027120207, -1.9857542513434931, -0.8464391119917848, -1.9229921102523804, -1.4196150302886963, 0.09076087751729177, 0.30752921308263736, 1.2062505278106335, 4.090808919006179
22, 0.071001706033592, -1.9258739351175909, -1.4297690059234294, 0.0276707725038456, 0.0938398345966446, 1.2577623865384369, 4.265447027120207, -1.985021564127029, -0.8443312701455684, -1.9229005575180054, -1.419305682182312, 0.09197295431028023, 0.31163973020238545, 1.217451225203254, 4.128710502305101
23, 0.0720017300622341, -1.9258456354638935, -1.4296730333653194, 0.028928534890384, 0.0981052816237648, 1.2577623865384369, 4.265447027120207, -1.9842842474405933, -0.842224518354516, -1.922808051109314, -1.4189926385879517, 0.09319511537695696, 0.3157844035272081, 1.2264826802972506, 4.159325336734225
24, 0.0730017540908763, -1.92581607804781, -1.429572795360182, 0.0301862972769225, 0.102370728650885, 1.2577623865384369, 4.265447027120207, -1.983542299214939, -0.8401188545576822, -1.9227145910263062, -1.4186748266220093, 0.09442537441630111, 0.3199565377232031, 1.2337015909428317, 4.183811202841204
25, 0.0740017781195184, -1.92578526286934, -1.4294682919080175, 0.0314440596634609, 0.1066361756780052, 1.2577623865384369, 4.265447027120207, -1.982795717292892, -0.8380142766063129, -1.9226194620132446, -1.4183530807495117, 0.09566207493459035, 0.3241505254457299, 1.239411800039374, 4.20319254230806
26, 0.0750018021481606, -1.9257531899284832, -1.4293595230088258, 0.0327018220499993, 0.1109016227051255, 1.2577623865384369, 4.265447027120207, -1.982044499429373, -0.8359107822638357, -1.9225231409072876, -1.4180269241333008, 0.09690384274794746, 0.3283617278300096, 1.2438775454457425, 4.21838306698868
27, 0.0760018261768027, -1.92571985922524, -1.4292464886626073, 0.0339595844365378, 0.1151670697322457, 1.2577623865384369, 4.265447027120207, -1.9812886432914183, -0.8338083692058438, -1.9224258661270142, -1.4176970720291138, 0.09814955353623557, 0.33258635978543805, 1.2473345152222977, 4.230170118539347
28, 0.0770018502054448, -1.9256852707596104, -1.4291291888693614, 0.0352173468230762, 0.1194325167593659, 1.2577623865384369, 4.265447027120207, -1.9805281464581848, -0.83170703502008, -1.922326922416687, -1.4173623323440552, 0.09939830528598467, 0.3368213602020575, 1.2499921964546752, 4.239223769214758
29, 0.078001874234087, -1.9256494245315936, -1.4290076236290885, 0.0364751092096147, 0.1236979637864861, 1.2577623865384369, 4.265447027120207, -1.9797630064209828, -0.8296067772064267, -1.9222270250320435, -1.417022943496704, 0.10064938615962885, 0.3410642901996594, 1.25201437071815, 4.246114922481966
30, 0.0790018982627291, -1.9256123205411908, -1.4288817929417883, 0.0377328715961531, 0.1279634108136063, 1.2577623865384369, 4.265447027120207, -1.9789932205832856, -0.8275075931768864, -1.9221256971359253, -1.4166803359985352, 0.10190222698023926, 0.34531322536293546, 1.2535349102583893, 4.251299894232415
31, 0.0800019222913713, -1.925573958788401, -1.4287516968074614, 0.0389906339826915, 0.1322288578407265, 1.2577623865384369, 4.265447027120207, -1.9782187862607556, -0.825409480255567, -1.9220229387283325, -1.4163326025009155, 0.10315639093967585, 0.34956665320110725, 1.2546796129694489, 4.255161618944701
32, 0.0810019463200134, -1.9255343392732251, -1.4286173352261071, 0.04024839636923, 0.1364943048678467, 1.2577623865384369, 4.265447027120207, -1.9774397006812583, -0.8233124356786663, -1.9219192266464233, -1.4159804582595825, 0.10441154854295838, 0.353823414820316, 1.2555304435979397, 4.258008551979514
33, 0.0820019703486556, -1.925493461995663, -1.4284787081977257, 0.0415061587557684, 0.1407597518949669, 1.2577623865384369, 4.265447027120207, -1.97665596098489, -0.8212164565944542, -1.9218143224716187, -1.415624737739563, 0.10566743563072985, 0.35808261605709274, 1.2561516791672391, 4.2600788747721
34, 0.0830019943772977, -1.9254513269557136, -1.4283358157223172, 0.0427639211423068, 0.1450251989220871, 1.2577623865384369, 4.265447027120207, -1.975867564223997, -0.8191215400632558, -1.9217079877853394, -1.4152644872665405, 0.10692386319891722, 0.362343585666133, 1.2566257094316464, 4.261574316731797
35, 0.0840020184059398, -1.9254079341533783, -1.4281886577998817, 0.0440216835288453, 0.1492906459492073, 1.2577623865384369, 4.265447027120207, -1.975074507363196, -0.8170276830574321, -1.9216004610061646, -1.414900302886963, 0.10818070743145886, 0.36660582591252855, 1.2569797181206188, 4.262639035893648
36, 0.085002042434582, -1.9253632835886565, -1.4280372344304186, 0.0452794459153837, 0.1535560929763276, 1.2577623865384369, 4.265447027120207, -1.974276787279401, -0.8149348824613641, -1.9214919805526733, -1.4145315885543823, 0.1094378521874834, 0.3708689621264943, 1.2572411649135693, 4.263384375883736
37, 0.0860020664632241, -1.925317375261548, -1.4278815456139289, 0.0465372083019222, 0.1578215400034478, 1.2577623865384369, 4.265447027120207, -1.9734744007618483, -0.8128431350714321, -1.9213815927505493, -1.414158821105957, 0.11069523293131323, 0.3751327239512108, 1.2574508642433224, 4.2639029220424645
38, 0.0870020904918663, -1.9252702091720524, -1.4277215913504118, 0.0477949706884606, 0.162086987030568, 1.2577623865384369, 4.265447027120207, -1.9726673445121168, -0.8107524375959966, -1.9212702512741089, -1.4137814044952393, 0.11195279483824626, 0.3793969169853383, 1.2576020427868198, 4.2642537817227435
39, 0.0880021145205084, -1.9252217853201707, -1.4275573716398675, 0.049052733074999, 0.1663524340576882, 1.2577623865384369, 4.265447027120207, -1.9718556151441555, -0.8086627866553788, -1.921157956123352, -1.4133994579315186, 0.11321048974374923, 0.38366139769380736, 1.2577300916564311, 4.264488396280486
40, 0.0890021385491506, -1.9251721037059024, -1.4273888864822963, 0.0503104954615375, 0.1706178810848084, 1.2577623865384369, 4.265447027120207, -1.9710392091843127, -0.8065741787818403, -1.9210437536239624, -1.4130138158798218, 0.11446830854891352, 0.38792606863600204, 1.2578373938100116, 4.2646327681213245
41, 0.0900021625777927, -1.925121164329248, -1.427216135877698, 0.0515682578480759, 0.1748833281119286, 1.2577623865384369, 4.265447027120207, -1.9702181230713591, -0.8044866104195613, -1.9209290742874146, -1.4126238822937012, 0.11572621286847933, 0.39219084115867603, 1.2579083634191552, 4.264696087779775
42, 0.0910021866064348, -1.925068967190206, -1.4270391198260726, 0.0528260202346143, 0.1791487751390489, 1.2577623865384369, 4.265447027120207, -1.9693923531565185, -0.8024000779246212, -1.9208124876022339, -1.4122297763824463, 0.11698418254395626, 0.39645565003867606, 1.2579697828918868, 4.2647122407790965
43, 0.092002210635077, -1.9250155122887784, -1.42685783832742, 0.0540837826211528, 0.183414222166169, 1.2577623865384369, 4.265447027120207, -1.968561895703492, -0.8003145775649743, -1.9206947088241577, -1.411831021308899, 0.11824220676742037, 0.4007204595524222, 1.2580128384431633, 4.264695279672093
44, 0.0930022346637191, -1.924960799624964, -1.4266722913817402, 0.0553415450076912, 0.1876796691932893, 1.2577623865384369, 4.265447027120207, -1.9677267468884911, -0.7982301055204304, -1.9205759763717651, -1.4114278554916382, 0.11950026441514486, 0.4049852384002036, 1.2580431071666385, 4.264656876610009
45, 0.0940022586923612, -1.924904829198763, -1.4264824789890334, 0.0565993073942297, 0.1919451162204095, 1.2577623865384369, 4.265447027120207, -1.9668869028002705, -0.7961466578826301, -1.920455813407898, -1.4110207557678223, 0.12075835013852163, 0.40924998477566327, 1.2580634720266437, 4.264638039658399
46, 0.0950022827210034, -1.9248476010101756, -1.4262884011492991, 0.0578570697807681, 0.1962105632475297, 1.2577623865384369, 4.265447027120207, -1.9660423594401484, -0.7940642306550213, -1.9203344583511353, -1.410609483718872, 0.12201645002908702, 0.4135147261806376, 1.2580784693404041, 4.264639464803307
47, 0.0960023067496455, -1.9247891150592011, -1.4260900578625384, 0.0591148321673065, 0.2004760102746499, 1.2577623865384369, 4.265447027120207, -1.96519311272205, -0.7919828197528375, -1.920211672782898, -1.4101940393447876, 0.123274567107713, 0.41777946572388425, 1.2580921787128405, 4.264632105028906
