ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2
7754, 7.7537832895534455, -0.7279619688531415, 1.9705437958071714, 1.1458609004795228, -0.3746328265088472, 0.09041598292292008, -1.265025215246851, 3.4632546013918875, 0.1391549917282433
7755, 7.754783390583957, -0.7268161079526619, 1.9701691629806626, 1.1459513164624457, -0.37589785172409407, 0.0888445038649266, -1.2644766909097882, 3.4651503086554354, 0.13781616489327164
7756, 7.7557834916144675, -0.7256701566361995, 1.9697932651289385, 1.1460401609663107, -0.37716232841500386, 0.08727818467946236, -1.2639275761561208, 3.4670431073443813, 0.136478463326903
7757, 7.756783592644979, -0.7245241164752332, 1.9694161028005235, 1.1461274391509901, -0.37842625599116, 0.08571703646875761, -1.2633778847526145, 3.468932994919929, 0.13514188956410528
7758, 7.75778369367549, -0.7233779890360822, 1.9690376765445323, 1.146213156187459, -0.3796896338759126, 0.08416106811459656, -1.262827626913321, 3.470819968772601, 0.1338064461571294
7759, 7.758783794706002, -0.7222317758798947, 1.9686579869106564, 1.1462973172555735, -0.3809524615028259, 0.08261028749956267, -1.2622768148506935, 3.472704026265829, 0.1324721356200227
7760, 7.759783895736513, -0.7210854785626392, 1.9682770344491536, 1.146379927543073, -0.3822147383176766, 0.08106470317237324, -1.261725461665364, 3.474585164824762, 0.13113896044519135
7761, 7.760783996767024, -0.7199390986350961, 1.967894819710836, 1.1464609922462454, -0.38347646377934197, 0.07952432601321391, -1.2611735777934285, 3.47646338203407, 0.12980692314752762
7762, 7.761784097797535, -0.7187926376428498, 1.9675113432470566, 1.1465405165722586, -0.3847376373571354, 0.07798916090706598, -1.2606211756693853, 3.4783386751948733, 0.12847602618738718
7763, 7.762784198828046, -0.7176460971262776, 1.9671266056096994, 1.1466185057331657, -0.3859982585328048, 0.0764592188451374, -1.2600682681718212, 3.480211041950259, 0.12714627202590467
7764, 7.763784299858558, -0.7164994786205444, 1.9667406073511666, 1.1466949649520108, -0.3872583268009766, 0.07493450704387783, -1.259514866180922, 3.4820804797872777, 0.12581766311964682
7765, 7.764784400889068, -0.7153527836555924, 1.9663533490243656, 1.1467698994590547, -0.3885178416671575, 0.07341503438507146, -1.25896098235323, 3.4839469863029593, 0.1244902018977131
7766, 7.76578450191958, -0.7142060137561334, 1.9659648311826985, 1.1468433144934398, -0.38977680264951076, 0.07190080764107876, -1.2584066277909756, 3.485810559021493, 0.12316389078515927
7767, 7.766784602950091, -0.7130591704416399, 1.965575054380049, 1.1469152153010809, -0.39103520927730173, 0.07039183613777311, -1.2578518164829688, 3.4876711956189763, 0.12183873217018526
7768, 7.7677847039806025, -0.7119122552263388, 1.9651840191707717, 1.1469856071372186, -0.3922930610937847, 0.06888812575933656, -1.257296557310994, 3.4895288936418645, 0.1205147284709519
7769, 7.768784805011114, -0.7107652696192016, 1.964791726109678, 1.147054495262978, -0.3935503576510957, 0.06738968660879863, -1.2567408658181733, 3.491383650861518, 0.11919188203386638
7770, 7.769784906041624, -0.7096182151239386, 1.9643981757520268, 1.1471218849495868, -0.39480709851691387, 0.06589652434829674, -1.2561847511083357, 3.4932354648728743, 0.1178701952458584
7771, 7.770785007072136, -0.708471093238989, 1.9640033686535099, 1.147187781473935, -0.3960632832680222, 0.06440864741552588, -1.2556282269482466, 3.4950843334277577, 0.11654967043921227
7772, 7.771785108102647, -0.7073239054575151, 1.9636073053702419, 1.1472521901213506, -0.39731891149497045, 0.06292606224977959, -1.25507130510627, 3.496930254211974, 0.11523030994676575
7773, 7.772785209133159, -0.7061766532673938, 1.963209986458747, 1.1473151161836004, -0.3985739828000767, 0.06144877751079747, -1.2545139966846364, 3.4987732250578154, 0.11391211610224117
7774, 7.77378531016367, -0.7050293381512102, 1.9628114124759468, 1.1473765649611112, -0.39982849679676136, 0.059976799082761545, -1.2539563147839772, 3.5006132436780275, 0.1125950911946682
7775, 7.7747854111941805, -0.703881961586249, 1.96241158397915, 1.147436541760194, -0.40108245311154533, 0.058510134071099174, -1.2533982711726566, 3.5024503078821385, 0.11127923751725888
7776, 7.775785512224692, -0.7027345250444889, 1.9620105015260385, 1.147495051894265, -0.402335851382718, 0.05704879035839383, -1.2528398780631278, 3.5042844155482, 0.10996455734713906
7777, 7.776785613255203, -0.7015870299925946, 1.9616081656746558, 1.1475521006846234, -0.4035886912607811, 0.05559277393984985, -1.2522811463355765, 3.50611556449132, 0.10865105295572303
7778, 7.777785714285715, -0.70043947789191, 1.961204576983395, 1.1476076934585633, -0.4048409724071167, 0.054142091365783074, -1.2517220906449467, 3.507943752571715, 0.10733872656133353
7779, 7.778785815316226, -0.6992918701984514, 1.960799736010988, 1.147661835549929, -0.40609269449776164, 0.052696749852643165, -1.2511627196509778, 3.50976897773392, 0.10602758043521027
7780, 7.779785916346737, -0.6981442083629015, 1.9603936433164901, 1.1477145322997817, -0.4073438572174126, 0.05125675539563446, -1.2506030486747477, 3.5115912378663747, 0.1047176167589225
7781, 7.780786017377248, -0.6969964938306017, 1.9599862994592727, 1.1477657890551773, -0.40859446026608737, 0.049822114989162, -1.250043087486219, 3.5134105309573473, 0.10340883776285359
7782, 7.7817861184077595, -0.6958487280415465, 1.9595777049990066, 1.1478156111701665, -0.4098445033535736, 0.04839283385127402, -1.249482849852157, 3.5152268549190597, 0.10210124561455042
7783, 7.782786219438271, -0.6947009124303763, 1.959167860495653, 1.1478640040040178, -0.41109398620342574, 0.046968919975576284, -1.2489223462086585, 3.51704020784771, 0.10079484251278381
7784, 7.783786320468781, -0.6935530484263723, 1.9587567665094496, 1.1479109729239934, -0.4123429085496344, 0.04555037569353715, -1.2483615901004441, 3.518850587565385, 0.09948963058963911
7785, 7.784786421499293, -0.6924051374534483, 1.9583444236009, 1.147956523299687, -0.41359127013973485, 0.044137212440453766, -1.2478005928517888, 3.5206579924011088, 0.09818561201794662
7786, 7.785786522529804, -0.6912571809301487, 1.9579308323307603, 1.1480006605121273, -0.41483907073258663, 0.04272943143757146, -1.2472393668971904, 3.5224624201821793, 0.09688278890986884
7787, 7.786786623560316, -0.6901091802696365, 1.9575159932600277, 1.148043389943565, -0.4160863100994838, 0.04132704034542911, -1.246677924005013, 3.5242638690987858, 0.09558116339262984
7788, 7.787786724590827, -0.688961136879693, 1.9570999069499282, 1.1480847169839103, -0.41733298802348884, 0.03993004460411953, -1.2461162766097544, 3.5260623372534923, 0.09428073756472344
